Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
55.25379729270935,300.0,62.641,100.0,35.6026725769043
55.28514361381531,300.0,62.643,100.0,35.60047149658203
55.318490982055664,300.0,62.647,100.0,35.59878158569336
55.35179424285889,300.0,62.695,100.0,35.596099853515625
55.381386280059814,300.0,62.709,100.0,35.5938835144043
55.41344332695007,300.0,62.726,100.0,35.591739654541016
55.44492053985596,300.0,62.724,100.0,35.58951950073242
55.47759294509888,300.0,62.766,100.0,35.58699417114258
55.519057512283325,300.0,62.763,100.0,35.5846061706543
55.55208992958069,300.0,62.816,100.0,35.579708099365234
55.583733558654785,300.0,62.87,100.0,35.57522201538086
55.616098403930664,300.0,62.919,100.0,35.57168197631836
55.65468716621399,300.0,62.949,100.0,35.56232833862305
55.68844795227051,300.0,62.997,100.0,35.55796432495117
55.720004081726074,300.0,63.029,100.0,35.553619384765625
55.752418756484985,300.0,63.016,100.0,35.54629898071289
55.80101823806763,300.0,63.13,100.0,35.537330627441406
55.83186888694763,300.0,63.156,100.0,35.531856536865234
55.864773750305176,300.0,63.18,100.0,35.52680206298828
55.89620304107666,300.0,63.168,100.0,35.52308654785156
55.92885231971741,300.0,63.202,100.0,35.519203186035156
55.961318254470825,300.0,63.197,100.0,35.51686477661133
55.99224829673767,300.0,63.213,100.0,35.51544952392578
56.026612281799316,300.0,63.21,100.0,35.51292037963867
56.056493282318115,300.0,63.293,100.0,35.510597229003906
56.08886384963989,300.0,63.299,100.0,35.507232666015625
56.11974501609802,300.0,63.36,100.0,35.50453567504883
56.15199613571167,300.0,63.349,100.0,35.4971923828125
