Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
1167.5896968841553,0.0,39.57,0.0,-5.947253704071045
1167.6306908130646,0.0,39.49,0.0,-5.935492038726807
1167.6544721126556,0.0,39.477,0.0,-5.931563377380371
1167.6865639686584,0.0,39.436,0.0,-5.926812648773193
1167.7190115451813,0.0,39.451,0.0,-5.923793792724609
1167.754554271698,0.0,39.592,0.0,-5.922118186950684
1167.7828006744385,0.0,39.702,0.0,-5.92621374130249
1167.8148174285889,0.0,39.805,0.0,-5.93403434753418
1167.8459243774414,0.0,39.794,0.0,-5.944416522979736
1167.8776857852936,0.0,39.793,0.0,-5.957685947418213
1167.9089035987854,0.0,39.797,0.0,-5.9623308181762695
1167.9410140514374,0.0,39.81,0.0,-5.965702056884766
1167.9737432003021,0.0,39.811,0.0,-5.968751907348633
1168.005978345871,0.0,39.809,0.0,-5.9726243019104
1168.0381648540497,0.0,39.816,0.0,-5.974239826202393
1168.0561835765839,0.0,39.816,0.0,-5.975171089172363
1168.102505683899,0.0,39.809,0.0,-5.975899696350098
1168.1378245353699,0.0,39.801,0.0,-5.975524425506592
1168.1688091754913,0.0,39.77,0.0,-5.974978923797607
1168.204684495926,0.0,39.738,0.0,-5.970664978027344
1168.23281788826,0.0,39.708,0.0,-5.967277526855469
1168.2736167907715,0.0,39.618,0.0,-5.961971282958984
1168.2914130687714,0.0,39.618,0.0,-5.95671272277832
1168.324231147766,0.0,39.603,0.0,-5.952646255493164
1168.3561148643494,0.0,39.607,0.0,-5.9456377029418945
1168.3872375488281,0.0,39.628,0.0,-5.943711757659912
1168.4195308685303,0.0,39.572,0.0,-5.9431538581848145
1168.4555523395538,0.0,39.541,0.0,-5.9370598793029785
1168.4842836856842,0.0,39.493,0.0,-5.9325056076049805
1168.5155725479126,0.0,39.444,0.0,-5.926661491394043
1168.5480589866638,0.0,39.413,0.0,-5.922564506530762
1168.5788083076477,0.0,39.41,0.0,-5.914795875549316
1168.6107215881348,0.0,39.42,0.0,-5.912703514099121
1168.6406342983246,0.0,39.455,0.0,-5.912672996520996
1168.6680903434753,0.0,39.442,0.0,-5.9122161865234375
1168.7050774097443,0.0,39.416,0.0,-5.91042947769165
1168.7321562767029,0.0,39.37,0.0,-5.907761096954346
1168.7646369934082,0.0,39.363,0.0,-5.905501365661621
1168.7965121269226,0.0,39.361,0.0,-5.903852939605713
1168.832008600235,0.0,39.339,0.0,-5.901214599609375
1168.8605015277863,0.0,39.372,0.0,-5.899824142456055
1168.8912253379822,0.0,39.372,0.0,-5.9002299308776855
1168.9154806137085,0.0,39.413,0.0,-5.900632858276367
1168.9473414421082,0.0,39.441,0.0,-5.902748107910156
1168.9803524017334,0.0,39.409,0.0,-5.906573295593262
1169.0119020938873,0.0,39.38,0.0,-5.906129360198975
1169.0433161258698,0.0,39.311,0.0,-5.904189109802246
1169.0748920440674,0.0,39.17,0.0,-5.9014716148376465
1169.1069309711456,0.0,39.155,0.0,-5.886765480041504
1169.1393764019012,0.0,39.135,0.0,-5.8808088302612305
1169.1713271141052,0.0,38.96,0.0,-5.874838829040527
1169.2041251659393,0.0,38.819,0.0,-5.850662708282471
1169.2359580993652,0.0,38.858,0.0,-5.8418073654174805
1169.2676029205322,0.0,38.983,0.0,-5.840419769287109
1169.2999222278595,0.0,39.194,0.0,-5.8395609855651855
1169.3317301273346,0.0,39.357,0.0,-5.860846519470215
1169.3641817569733,0.0,39.353,0.0,-5.87156343460083
