Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
14.17814302444458,0.0,22.731,0.0,-3.4096622467041016
14.208822965621948,0.0,22.731,0.0,-3.4097297191619873
14.241103172302246,0.0,22.713,0.0,-3.4097769260406494
14.275043487548828,0.0,22.708,0.0,-3.408614158630371
14.30585265159607,0.0,22.721,0.0,-3.4079384803771973
14.337198972702026,0.0,22.726,0.0,-3.407963275909424
14.369166612625122,0.0,22.729,0.0,-3.4081947803497314
14.40090823173523,0.0,22.723,0.0,-3.4084877967834473
14.433943033218384,0.0,22.743,0.0,-3.4089808464050293
14.450019121170044,0.0,22.743,0.0,-3.4096975326538086
14.486222505569458,0.0,22.729,0.0,-3.4102065563201904
14.517566919326782,0.0,22.733,0.0,-3.4100489616394043
14.548506498336792,0.0,22.714,0.0,-3.409317970275879
14.58633804321289,0.0,22.712,0.0,-3.4085919857025146
14.61733603477478,0.0,22.698,0.0,-3.4080724716186523
14.653079271316528,0.0,22.699,0.0,-3.4063682556152344
14.68498969078064,0.0,22.719,0.0,-3.4066617488861084
14.731719970703125,0.0,22.734,0.0,-3.408071517944336
14.764878988265991,0.0,22.745,0.0,-3.4090874195098877
14.79634165763855,0.0,22.74,0.0,-3.409451961517334
14.828980207443237,0.0,22.746,0.0,-3.410313367843628
14.861747741699219,0.0,22.734,0.0,-3.4108476638793945
14.893415212631226,0.0,22.735,0.0,-3.4107494354248047
14.926162481307983,0.0,22.711,0.0,-3.4101223945617676
14.955649852752686,0.0,22.718,0.0,-3.4092025756835938
14.986541271209717,0.0,22.7,0.0,-3.408783435821533
15.01894235610962,0.0,22.687,0.0,-3.4077038764953613
15.051995277404785,0.0,22.668,0.0,-3.4044713973999023
15.082190036773682,0.0,22.697,0.0,-3.403890609741211
15.113437175750732,0.0,22.713,0.0,-3.403836488723755
15.151552200317383,0.0,22.721,0.0,-3.405334949493408
15.178652048110962,0.0,22.7,0.0,-3.4051222801208496
15.209924936294556,0.0,22.701,0.0,-3.4050087928771973
15.242497205734253,0.0,22.705,0.0,-3.4049298763275146
