Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
144.63935041427612,100.0,116.05806732177734,12.43797779083252,0.0
144.864422082901,100.0,106.67725372314453,12.773468971252441,12.857341766357422
145.08668088912964,100.0,98.23452758789062,53.36565399169922,63.51369857788086
145.31075811386108,100.0,95.96107482910156,72.39666748046875,77.1544189453125
145.53613209724426,100.0,107.41497039794922,21.224166870117188,8.431041717529297
145.76581835746765,100.0,104.89846801757812,23.068878173828125,23.53005599975586
145.98677802085876,100.0,96.65861511230469,62.98912048339844,72.96917724609375
146.21174883842468,100.0,93.04275512695312,88.32929229736328,94.66433715820312
146.43717789649963,100.0,104.61347961425781,37.85784912109375,25.239986419677734
146.66266870498657,100.0,116.40213012695312,7.571569919586182,0.0
146.8877830505371,100.0,106.9869155883789,10.313810348510742,10.999370574951172
147.11279225349426,100.0,98.58822631835938,51.175968170166016,61.39150619506836
147.33824515342712,100.0,99.20439910888672,56.390769958496094,57.6944694519043
147.5630021095276,100.0,112.5589599609375,11.278154373168945,0.0
147.78898096084595,100.0,103.57806396484375,27.41761589050293,31.45248031616211
148.0138578414917,100.0,95.47025299072266,69.56300354003906,80.09934997558594
148.2390410900116,100.0,96.07322692871094,75.09780883789062,76.48150634765625
148.4646372795105,100.0,105.14090728759766,32.679901123046875,22.075420379638672
148.68938612937927,100.0,112.12681579589844,6.535980224609375,0.0
148.9148449897766,100.0,103.18913269042969,28.336050033569336,33.786067962646484
149.14021277427673,100.0,95.14521789550781,71.3068618774414,82.049560546875
149.36555337905884,100.0,98.43069458007812,64.13072967529297,62.33669662475586
149.5905478000641,100.0,114.98762512207031,12.826146125793457,0.0
149.81609177589417,100.0,105.71385955810547,17.47539520263672,18.637706756591797
150.04083013534546,100.0,97.41747283935547,58.2279052734375,68.41603088378906
150.2661623954773,100.0,95.25071716308594,76.77883911132812,81.41656494140625
150.4913730621338,100.0,106.85064697265625,24.80935287475586,11.81698226928711
150.71685409545898,100.0,106.71558380126953,15.063760757446289,12.627361297607422
150.9417860507965,100.0,98.29402160644531,53.53813934326172,63.156734466552734
151.1676561832428,100.0,90.86461639404297,90.70762634277344,100.0
151.3923053741455,100.0,103.95315551757812,41.50307083129883,29.20193099975586
151.61394619941711,100.0,118.70783996582031,8.300614356994629,0.0
151.8429036140442,100.0,109.08705139160156,1.6601228713989258,0.0
152.06817412376404,100.0,100.4533462524414,40.492652893066406,50.20078659057617
152.29363656044006,100.0,100.88301086425781,46.19676971435547,47.622798919677734
152.514662027359,100.0,114.29470825195312,9.239354133605957,0.0
152.73978543281555,100.0,105.1402359008789,19.511428833007812,22.079448699951172
152.9650022983551,100.0,96.90121459960938,61.11315155029297,71.51358032226562
153.19020795822144,100.0,92.66108703613281,89.7861099243164,96.954345703125
153.4160294532776,100.0,104.969970703125,36.43805694580078,23.10103988647461
153.6408998966217,100.0,115.1479721069336,7.287611484527588,0.0
153.86615014076233,100.0,105.83316802978516,15.795007705688477,17.921855926513672
154.09125804901123,100.0,97.49984741210938,57.496429443359375,67.92178344726562
154.31664562225342,100.0,99.99986267089844,53.836639404296875,52.921688079833984
154.5418152809143,100.0,115.34986877441406,10.767328262329102,0.0
154.7673783302307,100.0,106.11488342285156,15.138717651367188,16.231563568115234
154.99269938468933,100.0,97.77839660644531,56.02813720703125,66.25048828125
155.2179718017578,100.0,94.40055847167969,80.41963958740234,86.51751708984375
155.4429109096527,100.0,105.03550720214844,34.250186920166016,22.707820892333984
155.66839599609375,100.0,110.93195343017578,6.850037574768066,0.0
155.89378929138184,100.0,102.11375427246094,33.56067657470703,40.238338470458984
156.11854553222656,100.0,94.17737579345703,76.99742889404297,87.85661315917969
156.3442211151123,100.0,99.33463287353516,60.92993927001953,56.91306686401367
156.5695035457611,100.0,116.85116577148438,12.185988426208496,0.0
156.79527735710144,100.0,107.41604614257812,9.176867485046387,8.42458724975586
157.02024269104004,100.0,98.9494400024414,49.214752197265625,59.22422409057617
157.24530911445618,100.0,98.35449981689453,60.078041076660156,62.79386520385742
157.46646451950073,100.0,111.26905059814453,12.015608787536621,0.0
157.6961441040039,100.0,102.3421401977539,33.49753952026367,38.86802291870117
157.92097878456116,100.0,94.38292694091797,75.99815368652344,86.62330627441406
158.142231464386,100.0,98.11963653564453,66.56207275390625,64.20304870605469
158.36763882637024,100.0,104.68267059326172,33.17228698730469,24.824840545654297
158.59318614006042,100.0,114.264404296875,6.634457588195801,0.0
158.81832361221313,100.0,105.03795623779297,15.081253051757812,17.192951202392578
159.04298782348633,100.0,96.7841567993164,83.01625061035156,100.0
159.2683880329132,100.0,105.0307388305664,28.319259643554688,14.645011901855469
159.49372482299805,100.0,112.92766571044922,5.663852214813232,0.0
159.71874070167542,100.0,103.90989685058594,26.251733779907227,31.39870262145996
159.94417357444763,100.0,95.74390411376953,85.2503433227539,100.0
160.16927552223206,100.0,105.4945068359375,25.730810165405273,10.85092544555664
160.3946192264557,100.0,111.54505157470703,5.146162033081055,0.0
160.62019276618958,100.0,102.61553955078125,37.30029296875,45.33882522583008
160.84505367279053,100.0,98.9289779663086,73.885498046875,83.03179168701172
161.07036566734314,100.0,103.43608093261719,41.648399353027344,33.58912658691406
161.2956748008728,100.0,106.99246978759766,8.329680442810059,0.0
161.5211477279663,100.0,103.59322357177734,28.29343605041504,33.28437423706055
161.7464017868042,100.0,99.75890350341797,64.17023468017578,73.13943481445312
161.97158694267273,100.0,104.20801544189453,32.669036865234375,24.793733596801758
162.19663333892822,100.0,101.9122085571289,45.7818603515625,49.06006622314453
162.421790599823,100.0,113.44598388671875,9.1563720703125,0.0
162.64751148223877,100.0,104.35137939453125,23.642505645751953,27.2640380859375
162.8724241256714,100.0,96.1662368774414,84.72850036621094,100.0
163.0938789844513,100.0,105.19961547851562,28.6905517578125,14.68106460571289
163.31906747817993,100.0,110.42964935302734,5.738110542297363,0.0
163.54446458816528,100.0,103.56168365478516,29.50827407836914,35.45081329345703
163.77346515655518,100.0,97.95551300048828,80.79297637939453,93.61415100097656
163.99504947662354,100.0,109.10995483398438,16.15859603881836,0.0
164.2200939655304,100.0,108.07395935058594,3.2317192554473877,0.0
164.44521260261536,100.0,101.64156341552734,45.742916107177734,56.3707160949707
164.67088317871094,100.0,111.05239868164062,9.14858341217041,0.0
164.8959608078003,100.0,102.17215728759766,43.817474365234375,52.48469543457031
165.1213297843933,100.0,97.17993927001953,88.76349639892578,100.0
165.34645986557007,100.0,108.48694610595703,17.75269889831543,0.0
165.57152652740479,100.0,106.41325378417969,8.018341064453125,5.584751129150391
165.79693961143494,100.0,98.02192687988281,76.89419555664062,94.1131591796875
166.021892786026,100.0,105.61973571777344,24.83954620361328,11.825881958007812
166.24760818481445,100.0,107.832763671875,4.967909336090088,0.0
166.47237920761108,100.0,102.02448272705078,42.4027214050293,51.76142120361328
166.6979627609253,100.0,107.89703369140625,8.480544090270996,0.0
166.9229657649994,100.0,99.33232879638672,66.01760864257812,80.4018783569336
167.14865016937256,100.0,97.8240966796875,88.24913787841797,93.80702209472656
167.37332105636597,100.0,109.69168853759766,17.64982795715332,0.0
167.59912204742432,100.0,105.22251892089844,16.746973037719727,16.521259307861328
167.8241503238678,100.0,96.97526550292969,83.34939575195312,100.0
168.04981756210327,100.0,105.9027328491211,22.04076385498047,6.713603973388672
168.2746880054474,100.0,109.86245727539062,4.408153057098389,0.0
168.49996328353882,100.0,103.50120544433594,29.36672592163086,35.60636901855469
168.72569870948792,100.0,99.12608337402344,70.61959838867188,80.93281555175781
168.946763753891,100.0,105.33847045898438,25.140750885009766,13.771038055419922
169.17140078544617,100.0,104.1296157836914,26.71515464782715,27.108755111694336
169.3970127105713,100.0,110.99165344238281,5.34303092956543,0.0
