Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
145.11167097091675,0.0,222.201,0.0,-33.341121673583984
145.14464473724365,0.0,222.142,0.0,-33.31892776489258
145.1762866973877,0.0,221.952,0.0,-33.30512237548828
145.20787477493286,0.0,221.866,0.0,-33.29322052001953
145.24016427993774,0.0,221.79,0.0,-33.281028747558594
145.27210545539856,0.0,221.715,0.0,-33.25724792480469
145.30395078659058,0.0,221.465,0.0,-33.24287414550781
145.33429408073425,0.0,221.386,0.0,-33.22777557373047
145.36908674240112,0.0,221.289,0.0,-33.198909759521484
145.401127576828,0.0,221.22,0.0,-33.18545150756836
145.43280339241028,0.0,221.087,0.0,-33.173988342285156
145.46534085273743,0.0,221.019,0.0,-33.161930084228516
145.49850392341614,0.0,220.969,0.0,-33.140071868896484
145.53435587882996,0.0,220.881,0.0,-33.12903594970703
145.56993985176086,0.0,220.722,0.0,-33.109596252441406
145.5979709625244,0.0,220.643,0.0,-33.10072708129883
145.6308388710022,0.0,220.551,0.0,-33.0911750793457
145.6625611782074,0.0,220.476,0.0,-33.08053970336914
145.6947376728058,0.0,220.313,0.0,-33.05882263183594
145.7260262966156,0.0,220.239,0.0,-33.04734802246094
145.75791215896606,0.0,220.158,0.0,-33.035972595214844
145.7961142063141,0.0,219.98,0.0,-33.00853729248047
145.82282209396362,0.0,219.912,0.0,-32.994049072265625
145.85481572151184,0.0,219.741,0.0,-32.980072021484375
145.88649082183838,0.0,219.676,0.0,-32.96611785888672
145.91927695274353,0.0,219.577,0.0,-32.939781188964844
145.95126342773438,0.0,219.522,0.0,-32.92771530151367
145.98285722732544,0.0,219.377,0.0,-32.915931701660156
146.01520252227783,0.0,219.307,0.0,-32.90448760986328
146.0349678993225,0.0,219.21,0.0,-32.89335250854492
146.06926608085632,0.0,219.131,0.0,-32.86933135986328
146.09984302520752,0.0,219.061,0.0,-32.85777282714844
146.13374876976013,0.0,218.971,0.0,-32.84569549560547
146.16626954078674,0.0,218.798,0.0,-32.8332633972168
146.19827842712402,0.0,218.717,0.0,-32.81446838378906
146.23108053207397,0.0,218.679,0.0,-32.80409622192383
146.26272439956665,0.0,218.627,0.0,-32.795101165771484
146.29547810554504,0.0,218.46,0.0,-32.776432037353516
146.32710218429565,0.0,218.368,0.0,-32.766326904296875
146.3591718673706,0.0,218.238,0.0,-32.75524139404297
146.39166927337646,0.0,218.164,0.0,-32.741798400878906
146.4232850074768,0.0,218.083,0.0,-32.71611022949219
146.45663404464722,0.0,217.934,0.0,-32.70368576049805
146.48773837089539,0.0,217.838,0.0,-32.69158172607422
146.5199122428894,0.0,217.751,0.0,-32.6658935546875
146.5516836643219,0.0,217.664,0.0,-32.65287780761719
146.5853455066681,0.0,217.49,0.0,-32.63953399658203
146.61797952651978,0.0,217.432,0.0,-32.614532470703125
146.65009427070618,0.0,217.368,0.0,-32.603271484375
146.6823856830597,0.0,217.301,0.0,-32.59519958496094
146.71505856513977,0.0,217.26,0.0,-32.58677673339844
146.7509741783142,0.0,217.125,0.0,-32.5706787109375
146.78407216072083,0.0,217.051,0.0,-32.562232971191406
146.80112385749817,0.0,216.956,0.0,-32.55317687988281
146.83333659172058,0.0,216.853,0.0,-32.542755126953125
146.86572313308716,0.0,216.716,0.0,-32.530941009521484
146.8979206085205,0.0,216.652,0.0,-32.50343704223633
146.9292290210724,0.0,216.528,0.0,-32.492069244384766
146.96054935455322,0.0,216.471,0.0,-32.480430603027344
146.9967019557953,0.0,216.406,0.0,-32.45914840698242
147.0245819091797,0.0,216.306,0.0,-32.44743728637695
147.0572440624237,0.0,216.2,0.0,-32.43452072143555
147.0893771648407,0.0,216.052,0.0,-32.421730041503906
147.12007236480713,0.0,216.017,0.0,-32.399410247802734
147.14978051185608,0.0,215.933,0.0,-32.388587951660156
147.1816897392273,0.0,215.87,0.0,-32.38082504272461
147.21366715431213,0.0,215.801,0.0,-32.372772216796875
147.24495339393616,0.0,215.65,0.0,-32.354881286621094
147.27645683288574,0.0,215.56,0.0,-32.34519577026367
147.30843997001648,0.0,215.45,0.0,-32.33448791503906
147.34065508842468,0.0,215.365,0.0,-32.32215118408203
147.37188386917114,0.0,215.232,0.0,-32.298500061035156
147.4041609764099,0.0,215.163,0.0,-32.2868766784668
147.43427896499634,0.0,215.079,0.0,-32.275569915771484
147.4647777080536,0.0,215.011,0.0,-32.263877868652344
147.4977719783783,0.0,214.941,0.0,-32.24146270751953
147.53197932243347,0.0,214.668,0.0,-32.22959899902344
147.56437826156616,0.0,214.587,0.0,-32.21341323852539
147.59645104408264,0.0,214.548,0.0,-32.18522262573242
147.62827610969543,0.0,214.392,0.0,-32.17274475097656
147.6664161682129,0.0,214.338,0.0,-32.16032409667969
147.6973912715912,0.0,214.248,0.0,-32.137245178222656
147.72936177253723,0.0,214.189,0.0,-32.126243591308594
147.76166343688965,0.0,214.06,0.0,-32.11579895019531
147.79379963874817,0.0,214.007,0.0,-32.09592056274414
147.82576894760132,0.0,213.946,0.0,-32.08656692504883
147.85817098617554,0.0,213.845,0.0,-32.07569885253906
147.89764714241028,0.0,213.691,0.0,-32.05806350708008
