Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
76.45400810241699,500.0,374.916,100.0,18.767061233520508
76.48667788505554,500.0,374.983,100.0,18.76075553894043
76.52065801620483,500.0,375.08,100.0,18.75074005126953
76.55375123023987,500.0,375.15,100.0,18.74366569519043
76.58463597297668,500.0,375.351,100.0,18.735517501831055
76.61591482162476,500.0,375.395,100.0,18.7139835357666
76.64849162101746,500.0,375.462,100.0,18.703147888183594
76.67994952201843,500.0,375.588,100.0,18.692285537719727
76.71200370788574,500.0,375.683,100.0,18.678943634033203
76.74328231811523,500.0,375.911,100.0,18.648534774780273
76.77440190315247,500.0,375.959,100.0,18.632736206054688
76.80736255645752,500.0,376.029,100.0,18.61895751953125
76.84057235717773,500.0,376.034,100.0,18.595985412597656
76.87503671646118,500.0,376.043,100.0,18.588153839111328
76.90749096870422,500.0,376.098,100.0,18.582935333251953
76.94067597389221,500.0,376.188,100.0,18.569250106811523
76.97300148010254,500.0,376.218,100.0,18.56240463256836
77.00730276107788,500.0,376.388,100.0,18.55286979675293
77.04194283485413,500.0,376.431,100.0,18.53495216369629
77.07745265960693,500.0,376.528,100.0,18.524715423583984
77.10600852966309,500.0,376.626,100.0,18.514663696289062
77.1381950378418,500.0,376.673,100.0,18.50585174560547
77.17115139961243,500.0,376.703,100.0,18.490325927734375
77.20325946807861,500.0,376.734,100.0,18.48521614074707
77.23606514930725,500.0,376.754,100.0,18.480422973632812
77.26799154281616,500.0,376.768,100.0,18.47403335571289
77.30076384544373,500.0,376.779,100.0,18.47163200378418
77.33219027519226,500.0,376.804,100.0,18.46970558166504
77.36516809463501,500.0,376.817,100.0,18.46646499633789
77.39582681655884,500.0,376.817,100.0,18.465173721313477
77.42739057540894,500.0,376.82,100.0,18.464488983154297
77.45902681350708,500.0,376.823,100.0,18.464128494262695
77.49140286445618,500.0,376.835,100.0,18.46365737915039
77.52357029914856,500.0,376.899,100.0,18.462581634521484
77.55656623840332,500.0,376.949,100.0,18.460336685180664
77.59075260162354,500.0,376.966,100.0,18.453418731689453
77.62482237815857,500.0,376.996,100.0,18.44981575012207
77.6570417881012,500.0,377.008,100.0,18.446861267089844
77.69125533103943,500.0,377.057,100.0,18.44109344482422
77.72381401062012,500.0,377.071,100.0,18.437946319580078
77.75744485855103,500.0,377.13,100.0,18.434406280517578
77.7794840335846,500.0,377.13,100.0,18.430688858032227
77.82425236701965,500.0,377.141,100.0,18.42557144165039
77.85345530509949,500.0,377.18,100.0,18.422334671020508
77.88643407821655,500.0,377.255,100.0,18.41825294494629
77.91846752166748,500.0,377.283,100.0,18.4095458984375
77.95028424263,500.0,377.303,100.0,18.4063720703125
77.98248672485352,500.0,377.272,100.0,18.403268814086914
78.01410222053528,500.0,377.328,100.0,18.402362823486328
78.04613971710205,500.0,377.311,100.0,18.398365020751953
78.07812571525574,500.0,377.353,100.0,18.3974666595459
78.10929846763611,500.0,377.389,100.0,18.395174026489258
78.14330172538757,500.0,377.386,100.0,18.38991928100586
78.17028617858887,500.0,377.428,100.0,18.387001037597656
78.20181322097778,500.0,377.445,100.0,18.384563446044922
78.23964142799377,500.0,377.454,100.0,18.38212013244629
78.27358794212341,500.0,377.493,100.0,18.37734603881836
78.30916476249695,500.0,377.473,100.0,18.374975204467773
78.34396576881409,500.0,377.496,100.0,18.37265396118164
78.37393307685852,500.0,377.487,100.0,18.372028350830078
78.40785360336304,500.0,377.543,100.0,18.370628356933594
78.44155836105347,500.0,377.549,100.0,18.366493225097656
78.4732015132904,500.0,377.571,100.0,18.364242553710938
78.50944995880127,500.0,377.554,100.0,18.362960815429688
78.5551495552063,500.0,377.602,100.0,18.360183715820312
78.58734607696533,500.0,377.677,100.0,18.35773468017578
78.6174864768982,500.0,377.671,100.0,18.35077476501465
78.65698146820068,500.0,377.685,100.0,18.34812355041504
78.6874988079071,500.0,377.736,100.0,18.34514808654785
78.7198576927185,500.0,377.775,100.0,18.33948516845703
78.75216722488403,500.0,377.808,100.0,18.336124420166016
78.78355050086975,500.0,377.833,100.0,18.332271575927734
78.81785655021667,500.0,377.852,100.0,18.324710845947266
78.84831213951111,500.0,377.855,100.0,18.321895599365234
