Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
312.6320278644562,0.0,102.98,0.0,-15.448410987854004
312.672705411911,0.0,102.972,0.0,-15.44583511352539
312.7020719051361,0.0,103.009,0.0,-15.445420265197754
312.7458031177521,0.0,102.975,0.0,-15.44546127319336
312.7733085155487,0.0,102.957,0.0,-15.444178581237793
312.8056318759918,0.0,102.945,0.0,-15.443368911743164
312.8375291824341,0.0,102.946,0.0,-15.442169189453125
312.8721342086792,0.0,102.949,0.0,-15.440878868103027
312.902485370636,0.0,102.914,0.0,-15.439106941223145
312.93320298194885,0.0,102.904,0.0,-15.437371253967285
312.9658989906311,0.0,102.927,0.0,-15.436883926391602
312.9976019859314,0.0,102.918,0.0,-15.436291694641113
313.0298480987549,0.0,102.91,0.0,-15.43566608428955
313.0616364479065,0.0,102.881,0.0,-15.435232162475586
313.09874296188354,0.0,102.837,0.0,-15.431941032409668
313.1258919239044,0.0,102.85,0.0,-15.429435729980469
313.1829512119293,0.0,102.882,0.0,-15.427167892456055
313.2147307395935,0.0,102.882,0.0,-15.42780876159668
313.2470829486847,0.0,102.873,0.0,-15.428458213806152
313.27832317352295,0.0,102.814,0.0,-15.427864074707031
313.3105318546295,0.0,102.813,0.0,-15.425683975219727
313.342396736145,0.0,102.749,0.0,-15.42400074005127
313.3742263317108,0.0,102.752,0.0,-15.417196273803711
313.40555214881897,0.0,102.736,0.0,-15.415297508239746
313.44683742523193,0.0,102.755,0.0,-15.41204833984375
313.48652029037476,0.0,102.734,0.0,-15.410691261291504
313.51811838150024,0.0,102.733,0.0,-15.409546852111816
313.5516514778137,0.0,102.714,0.0,-15.407302856445312
313.5823566913605,0.0,102.707,0.0,-15.406005859375
313.6142601966858,0.0,102.722,0.0,-15.404653549194336
313.6476538181305,0.0,102.723,0.0,-15.40489387512207
313.67343378067017,0.0,102.719,0.0,-15.405084609985352
313.7150020599365,0.0,102.696,0.0,-15.405120849609375
313.7476189136505,0.0,102.653,0.0,-15.402007102966309
313.7793040275574,0.0,102.654,0.0,-15.400126457214355
313.8110513687134,0.0,102.646,0.0,-15.398770332336426
313.8424801826477,0.0,102.614,0.0,-15.397444725036621
313.8740448951721,0.0,102.597,0.0,-15.39299201965332
313.9047758579254,0.0,102.578,0.0,-15.391107559204102
313.93713331222534,0.0,102.594,0.0,-15.388921737670898
313.9690201282501,0.0,102.571,0.0,-15.387974739074707
314.0014760494232,0.0,102.57,0.0,-15.385124206542969
314.0326099395752,0.0,102.553,0.0,-15.384081840515137
314.06429624557495,0.0,102.549,0.0,-15.382801055908203
314.09758496284485,0.0,102.543,0.0,-15.380691528320312
314.13585233688354,0.0,102.544,0.0,-15.380012512207031
314.16920709609985,0.0,102.515,0.0,-15.379178047180176
314.1895442008972,0.0,102.504,0.0,-15.37775993347168
314.2233636379242,0.0,102.505,0.0,-15.375219345092773
314.25460386276245,0.0,102.493,0.0,-15.373971939086914
314.2866623401642,0.0,102.495,0.0,-15.373074531555176
314.3225574493408,0.0,102.493,0.0,-15.372086524963379
314.3511257171631,0.0,102.489,0.0,-15.371722221374512
314.3822410106659,0.0,102.493,0.0,-15.371414184570312
314.4140672683716,0.0,102.476,0.0,-15.37139892578125
314.4468696117401,0.0,102.482,0.0,-15.370505332946777
314.47859263420105,0.0,102.48,0.0,-15.370718955993652
314.51071882247925,0.0,102.462,0.0,-15.370508193969727
314.5485825538635,0.0,102.424,0.0,-15.36739730834961
314.57502841949463,0.0,102.415,0.0,-15.365334510803223
314.6074004173279,0.0,102.39,0.0,-15.36307430267334
314.6394624710083,0.0,102.404,0.0,-15.361042976379395
