Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
116.2770836353302,200.0,200.28099060058594,70.17628479003906,73.23574829101562
116.50227332115173,200.0,202.7778778076172,65.80363464355469,41.02528381347656
116.72742295265198,200.0,202.0500946044922,63.52339172363281,50.602020263671875
116.95314455032349,200.0,202.29507446289062,61.12837219238281,47.55658721923828
117.17801690101624,200.0,201.81556701660156,60.03805160522461,53.85955810546875
117.4032986164093,200.0,201.08399963378906,60.535804748535156,63.35641098022461
117.62871241569519,200.0,200.72560119628906,61.65119552612305,67.97172546386719
117.85459017753601,200.0,201.1530303955078,61.76759338378906,62.427146911621094
118.0791757106781,200.0,200.38772583007812,63.347023010253906,72.297119140625
118.30443048477173,200.0,200.1239471435547,65.19012451171875,75.63435363769531
118.52956104278564,200.0,200.13653564453125,66.720458984375,75.392333984375
118.75507664680481,200.0,199.8978729248047,68.47895050048828,78.44371032714844
118.98034477233887,200.0,199.75808715820312,70.24752807617188,80.26943969726562
119.20617818832397,200.0,201.957275390625,67.48573303222656,51.83557891845703
119.43096590042114,200.0,202.31153869628906,64.47064208984375,47.38511276245117
119.65648317337036,200.0,201.50538635253906,63.4867057800293,57.91104507446289
119.88170576095581,200.0,201.20484924316406,63.23894500732422,61.8349494934082
120.10688781738281,200.0,201.58436584472656,62.297401428222656,56.961971282958984
120.33173847198486,200.0,200.82591247558594,62.97100067138672,66.78804016113281
120.5575680732727,200.0,200.59332275390625,63.98992919921875,69.76384735107422
120.78225636482239,200.0,200.85897827148438,64.33634185791016,66.29935455322266
121.0079493522644,200.0,200.6980743408203,64.93995666503906,68.36039733886719
121.23324513435364,200.0,200.478271484375,65.87409973144531,71.16756439208984
121.45845532417297,200.0,199.9054412841797,67.77555847167969,78.55046081542969
121.68367838859558,200.0,200.41488647460938,68.3934555053711,71.89484405517578
121.90861392021179,200.0,199.97340393066406,69.76870727539062,77.56182098388672
122.13014388084412,200.0,199.67605590820312,71.52377319335938,81.46914672851562
122.35550308227539,200.0,202.9584503173828,66.65607452392578,39.07246398925781
122.58072066307068,200.0,202.7375946044922,62.97710037231445,42.129573822021484
122.80599117279053,200.0,202.33883666992188,60.64638137817383,47.438961029052734
123.03116226196289,200.0,202.62994384765625,58.12007522583008,43.804325103759766
123.25671815872192,200.0,199.866943359375,61.343231201171875,79.60775756835938
123.48214626312256,200.0,199.73025512695312,64.34629821777344,81.36369323730469
123.70714068412781,200.0,199.8572235107422,66.64408111572266,79.6648178100586
123.93238949775696,200.0,200.396484375,67.53922271728516,72.61165618896484
124.15734934806824,200.0,200.15682983398438,68.75674438476562,75.65605163574219
124.38252425193787,200.0,199.5411376953125,71.00375366210938,83.7367935180664
124.60872340202332,200.0,202.81202697753906,66.57350158691406,41.46873092651367
124.83341979980469,200.0,202.53082275390625,63.38022232055664,45.284950256347656
125.05824756622314,200.0,202.052734375,61.61238098144531,51.5946044921875
125.2834963798523,200.0,202.3224639892578,59.6017951965332,48.20846176147461
125.50872850418091,200.0,199.36520385742188,63.66880798339844,86.71522521972656
125.73398017883301,200.0,199.2286834716797,67.41656494140625,88.65382385253906
125.95929741859436,200.0,198.8808135986328,71.32573699951172,93.47769927978516
126.18462300300598,200.0,202.19271850585938,68.21881866455078,50.6129264831543
126.40995573997498,200.0,201.74842834472656,66.45702362060547,56.47352981567383
126.63550162315369,200.0,200.923583984375,66.56639099121094,67.18614196777344
126.86037421226501,200.0,201.23121643066406,66.06475830078125,63.222145080566406
127.08611750602722,200.0,200.95809936523438,66.17045593261719,66.76939392089844
127.31088757514954,200.0,200.68728637695312,66.78388214111328,70.25996398925781
